MatchID,Timestamp,EventType,EventPlayer,EventTeam,Player1_PosX,Player1_PosY,Player1_PosZ,Player1_VelX,Player1_VelY,Player1_VelZ,Player1_Speed,Player1_Boost,Player1_Pitch,Player1_Roll,Player1_Yaw,Player1_UsingBoost,Player1_DistanceToBall,Player2_PosX,Player2_PosY,Player2_PosZ,Player2_VelX,Player2_VelY,Player2_VelZ,Player2_Speed,Player2_Boost,Player2_Pitch,Player2_Roll,Player2_Yaw,Player2_UsingBoost,Player2_DistanceToBall,Player3_PosX,Player3_PosY,Player3_PosZ,Player3_VelX,Player3_VelY,Player3_VelZ,Player3_Speed,Player3_Boost,Player3_Pitch,Player3_Roll,Player3_Yaw,Player3_UsingBoost,Player3_DistanceToBall,Player4_PosX,Player4_PosY,Player4_PosZ,Player4_VelX,Player4_VelY,Player4_VelZ,Player4_Speed,Player4_Boost,Player4_Pitch,Player4_Roll,Player4_Yaw,Player4_UsingBoost,Player4_DistanceToBall,Ball_PosX,Ball_PosY,Ball_PosZ,Ball_VelX,Ball_VelY,Ball_VelZ,Ball_Speed,Ball_RotVelX,Ball_RotVelY,Ball_RotVelZ,Ball_DistanceToBlueGoal,Ball_DistanceToOrangeGoal
305679,715925405,,,,2578.12,-1000.16,1167.19,3.73244e-23,5.01424e-21,4.87012e-08,4.87012e-08,0.683648,-2.33491e+08,-2.51668e+08,2.33814e+08,1,191.524,-5.25907e-23,1.91563e-21,-4.12347e-09,-3.28748e-20,4.27963e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,-2.51682e+08,-2.33821e+08,0,2840.29,-3.80664e-22,5.62662e-23,-4.12347e-09,3.70434e-21,-1.87452e+20,-1.18261e+09,inf,0,-2.33495e+08,2.51682e+08,-2.33804e+08,0,2840.29,-6.67117e-23,2.05565e-22,-4.12347e-09,-5.55215e-22,4.27665e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,-2.33821e+08,0,2840.29,2406.59,-919.824,1195.6,-593.615,-309.704,-568.526,878.361,-3.03095e+20,1.85746e+21,-2.09482e+09,2840.29,6610.64
305679,715926405,BallHit,Silversphere95,,1959.69,-973.875,705.009,2.85148e-21,-3.64937e-21,1.76297e-08,1.76297e-08,0.420022,-2.33491e+08,-2.51663e+08,-2.33809e+08,1,496.172,-2.87021e-23,3.47704e-23,-4.12347e-09,3.79856e-23,1.02626e-22,-1.20359e+09,1.20359e+09,0,-2.33495e+08,2.51682e+08,-2.33801e+08,0,2047.74,-2.33052e-22,7.48242e-23,-4.12347e-09,3.59119e-23,-4.74846e-22,-1.16094e+09,1.16094e+09,0,-2.33495e+08,2.51682e+08,2.33807e+08,0,2047.74,-4.09177e-21,1.88025e-22,-4.12347e-09,2.29985e-21,-5.5869e-20,-1.2187e+09,1.2187e+09,0,-2.33495e+08,2.51682e+08,-2.33805e+08,0,2047.74,1680.79,-1124.18,323.158,-743.356,-179.256,-1178.09,1404.49,-3.03095e+20,1.85746e+21,-2.09482e+09,2047.74,6474.51
305679,715927405,,,,1438.88,-709.527,474.913,7.11256e-23,-3.34627e-21,1.48988e-07,1.48988e-07,0.420022,2.33497e+08,-2.51689e+08,-2.33825e+08,0,649.344,-3.8832e-21,4.79042e-23,-4.12347e-09,2.97018e-23,-3.20879e-21,-1.20359e+09,1.20359e+09,0,-2.33495e+08,-2.51682e+08,2.33806e+08,0,1770.53,-3.24776e-23,4.94216e-23,-4.12347e-09,2.90843e-23,2.51374e-21,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,-2.33808e+08,0,1770.53,5.68146e-22,2.00254e-22,-4.12347e-09,4.95707e-22,-7.76683e-23,-1.29609e+09,1.29609e+09,0,-2.33495e+08,2.51682e+08,2.3382e+08,0,1770.53,1120.47,-1274.67,504.551,-514.678,-141.142,238.136,584.4,-2.66414e+20,1.04983e-20,-2.13638e+09,1770.53,6511.66
305679,715928404,,,,989.064,-497.153,69.3853,1.89181e-21,-6.25239e-21,-2.30526e-08,2.30526e-08,0.420022,-2.33496e+08,2.51661e+08,-2.33802e+08,0,1048.62,9.9583e-23,6.82618e-23,-4.12347e-09,2.17379e-21,-5.08046e-23,-1.20359e+09,1.20359e+09,0,-2.33495e+08,2.51682e+08,2.33808e+08,0,1595.66,-4.49042e-22,4.77995e-23,-4.12347e-09,3.946e-23,-8.43257e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,2.33801e+08,0,1595.66,8.54694e-22,1.9215e-22,-4.12347e-09,-9.02294e-22,7.46372e-23,-1.20359e+09,1.20359e+09,0,-2.33495e+08,2.51682e+08,2.33811e+08,0,1595.66,613.638,-1413.4,414.57,-499.077,-136.342,-409.16,659.605,-2.66414e+20,1.04983e-20,-2.13638e+09,1595.66,6575.24
305679,715929405,,,,557.311,-463.877,17.01,6.60348e-23,3.35478e-21,-1.29609e+09,1.29609e+09,0.420022,-2.33495e+08,-2.51682e+08,-2.33808e+08,0,1189.64,4.86465e-22,2.55425e-21,-4.12347e-09,-8.94024e-23,8.65899e-23,-1.16094e+09,1.16094e+09,0,-2.33495e+08,2.51682e+08,-2.3383e+08,0,1570.08,8.44241e-23,3.56041e-23,-4.12347e-09,1.08896e-21,4.81664e-23,-1.2187e+09,1.2187e+09,0,-2.33495e+08,-2.51682e+08,-2.33812e+08,0,1570.08,-6.4023e-22,1.65548e-22,-1.29536e-08,-6.55686e-23,8.29149e-23,-6.33106e-08,6.33106e-08,0,-2.33493e+08,-2.5168e+08,2.33803e+08,0,1570.08,117.815,-1548.72,229.634,-493.717,-134.642,164.789,537.625,-1.68816e+20,1.1078e-20,-2.13638e+09,1570.08,6673.71
305679,715930405,,,,-159.023,-1198.97,17.01,6.04853e-23,5.65136e-23,-1.20359e+09,1.20359e+09,0.540022,-2.33495e+08,2.51682e+08,-2.33814e+08,0,532.613,3.5809e-21,4.09408e-23,-4.12347e-09,9.68795e-23,5.19701e-23,-1.02109e+09,1.02109e+09,0,-2.33495e+08,2.51682e+08,-2.33814e+08,0,1724.05,1.25763e-20,2.70698e-23,-4.12347e-09,-1.05791e-22,-6.86237e-23,-1.2187e+09,1.2187e+09,0,-2.33495e+08,-2.51682e+08,2.3382e+08,0,1724.05,-1.66132e-21,1.74071e-22,-5.94023e-09,3.50577e-20,-7.67162e-23,7.3418e-09,7.3418e-09,0,-2.33495e+08,-2.51682e+08,2.3382e+08,0,1724.05,-368.352,-1681.07,103.221,-484.356,-131.762,243.92,558.085,-1.7139e+20,1.12683e-20,-2.13638e+09,1724.05,6811.82
305679,715931405,BallHit,Viper,,-1309.37,-2123.97,100.492,2.75604e-23,6.15102e-23,1.17808e-08,1.17808e-08,0.506722,-2.33495e+08,2.51686e+08,-2.33809e+08,1,520.135,3.3866e-23,3.93947e-22,-4.60686e-08,9.14317e-23,7.56115e-23,1.51021e-08,1.51021e-08,0,-2.33495e+08,-2.51681e+08,2.338e+08,0,2908.95,-6.95054e-23,6.4722e-23,-4.12347e-09,-5.50389e-23,-4.96428e-23,-1.16734e+09,1.16734e+09,0,-2.33495e+08,2.51682e+08,2.33819e+08,0,2908.95,-4.71043e-20,1.90205e-22,-4.13005e-09,-8.90913e-20,1.33905e-21,-1.10168e+09,1.10168e+09,0,-2.33495e+08,2.51682e+08,2.3381e+08,0,2908.95,-1676.23,-2344.2,396.217,-1424.11,-739.869,29.3797,1605.11,1.62223e-20,7.36429e+19,-9.98701e+08,2908.95,7660.35
305679,715932405,,,,-2308.71,-3155.27,17.01,5.94949e-23,5.33883e-23,-1.20359e+09,1.20359e+09,0.626722,-2.33495e+08,2.51682e+08,-2.33815e+08,0,779.894,5.0056e-23,3.25005e-22,-3.79836e-09,-6.31203e-21,4.01051e-21,-9.4542e+08,9.4542e+08,0,-2.33495e+08,2.51682e+08,2.33814e+08,0,4352.11,6.24501e-22,9.26306e-22,-4.12347e-09,3.77641e-23,3.34053e-21,-1.2187e+09,1.2187e+09,0,-2.33495e+08,2.51682e+08,-2.33806e+08,0,4352.11,3.41445e-21,1.92253e-22,-4.1236e-09,2.9716e-21,-7.80565e-22,-1.14889e+09,1.14889e+09,0,-2.33495e+08,-2.51682e+08,2.33806e+08,0,4352.11,-3079.69,-3073.45,101.489,-1380.92,-717.068,-611.385,1671.8,1.62223e-20,7.36429e+19,-9.98701e+08,4352.11,8753.7
305679,715933405,,,,-3268.24,-4018.67,17.01,3.81807e-23,8.13714e-23,-1.07465e+09,1.07465e+09,1,-2.33495e+08,2.51682e+08,-2.33801e+08,0,849.187,5.25288e-23,3.39609e-22,-3.79152e-09,-5.8311e-21,-1.01409e-22,-1.58908e+09,1.58908e+09,0,-2.33495e+08,2.51682e+08,2.33816e+08,0,5308.9,3.48998e-23,6.48288e-23,-4.12347e-09,3.6391e-23,6.04396e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,-2.33803e+08,0,5308.9,2.4102e-21,1.95191e-22,-4.12349e-09,-6.25985e+18,-1.87183e+21,-1.20359e+09,inf,0,-2.33495e+08,2.51682e+08,2.338e+08,0,5308.9,-3931.74,-3556.58,276.559,343.324,-358.524,554.833,744.48,-2.63339e-20,1.30308e-20,5.86428e-10,5308.9,9529.86
305679,715934406,,,,-3681.69,-4186.39,290.169,-2.1158e-21,-2.55801e-21,1.61276e-08,1.61276e-08,1,2.33499e+08,-2.51672e+08,2.33824e+08,0,355.59,2.70732e-22,3.81966e-22,-3.79144e-09,9.10427e-23,1.95569e-21,-1.81051e+09,1.81051e+09,0,-2.33495e+08,2.51682e+08,-2.33802e+08,0,5333.94,4.33225e-23,2.92847e-23,-4.12347e-09,7.12125e-23,4.61538e-23,-1.16723e+09,1.16723e+09,0,-2.33495e+08,-2.51682e+08,-2.33816e+08,0,5333.94,2.41042e-21,1.952e-22,-4.12347e-09,-6.25985e+18,-9.17959e+18,-1.20359e+09,1.11108e+19,0,-2.33495e+08,2.51682e+08,2.338e+08,0,5333.94,-3591.66,-3911.95,497.58,332.453,-347.653,-106.654,492.71,-2.63339e-20,1.30308e-20,5.86428e-10,5333.94,9732.61
305679,715935405,BallHit,Silversphere95,,-3061.16,-3480.57,262.769,-7.72678e-23,-8.95229e-23,2.78035e-08,2.78035e-08,0.761349,-2.33495e+08,2.51681e+08,-2.33809e+08,1,904.081,2.30386e-22,2.7994e-22,-4.12479e-09,-7.72569e-23,5.10221e-23,-1.72423e+09,1.72423e+09,0,-2.33495e+08,-2.51682e+08,-2.33816e+08,0,5241.99,3.68362e-23,3.48606e-22,-4.12347e-09,-3.76492e-23,-2.77616e-21,-1.16684e+09,1.16684e+09,0,-2.33495e+08,-2.51682e+08,2.33825e+08,0,5241.99,2.41378e-21,1.95198e-22,-4.12347e-09,1.8627e+20,-4.22756e+19,-1.20359e+09,inf,0,-2.33495e+08,2.51682e+08,2.338e+08,0,5241.99,-2949.76,-4281.69,666.701,774.249,-378.245,110.775,868.794,-7.03151e-21,1.53778e+20,4.80769e-10,5241.99,9876.1
305679,715936405,,,,-2393.26,-2883.93,17.0176,-9.23344e-23,-5.25215e-21,-2.91328e+09,2.91328e+09,0.761349,-2.33495e+08,2.51682e+08,2.33827e+08,0,1834.07,4.3809e-23,1.9838e-22,-4.12479e-09,-5.63865e-22,4.41258e-23,-1.72423e+09,1.72423e+09,0,-2.33495e+08,2.51682e+08,-2.33822e+08,0,5162.15,2.89553e-21,3.32639e-23,-4.12347e-09,-3.7542e-23,-1.99131e-21,-1.2187e+09,1.2187e+09,0,-2.33495e+08,2.51682e+08,2.33832e+08,0,5162.15,1.77383e-21,1.93766e-22,-4.12347e-09,6.28187e-21,-3.17498e-20,-1.16094e+09,1.16094e+09,0,-2.33495e+08,-2.51682e+08,2.33808e+08,0,5162.15,-2187.55,-4653.88,451.46,750.346,-366.245,-532.523,990.321,-7.03151e-21,1.53778e+20,4.80769e-10,5162.15,10025.9
305679,715937405,,,,-1568.47,-3572.23,17.02,-7.29038e-23,5.0238e-23,-6.76974e+08,6.76974e+08,0.761349,-2.33495e+08,2.51682e+08,-2.33816e+08,0,1475.57,2.81171e-22,1.90576e-22,-4.55109e-09,5.6963e-21,-1.72738e-21,-9.08076e-10,9.08076e-10,0,2.33495e+08,-2.51682e+08,-2.33817e+08,0,5274.45,-5.42213e-21,3.75491e-22,-4.12347e-09,2.61947e-21,4.89812e-23,-1.2187e+09,1.2187e+09,0,-2.33495e+08,2.51682e+08,-2.33816e+08,0,5274.45,7.40783e-23,1.80703e-22,-4.12347e-09,-3.17714e-21,6.9361e-23,-1.2187e+09,1.2187e+09,0,-2.33495e+08,-2.51682e+08,-2.33816e+08,0,5274.45,-1574.53,-5027.06,263.452,400.996,87.093,231.376,471.081,-1.42062e-20,-1.34305e-20,7.8249e-10,5274.45,10271.9
305679,715938406,BallHit,Silversphere95,,-1323.98,-5040.74,172.731,4.65929e-21,1.5349e-21,-1.68406e-07,1.68406e-07,0.558773,-2.33496e+08,-2.51665e+08,-2.33812e+08,1,283.328,2.74785e-22,1.95681e-22,-4.12791e-09,-2.05306e-21,9.26386e+19,-1.02109e+09,inf,0,-2.33495e+08,2.51682e+08,-2.33828e+08,0,5050.79,7.13692e-23,2.58931e-22,-4.12347e-09,5.48041e-23,4.72895e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,-2.33814e+08,0,5050.79,5.10224e-22,1.76974e-22,-4.95826e-09,5.04264e-21,8.19393e-22,-6.63755e-10,6.63755e-10,0,-2.33495e+08,2.51681e+08,2.33825e+08,0,5050.79,-1333.95,-4856.03,387.348,-244.737,1412.07,467.188,1507.35,-8.58893e-21,-1.75138e-20,-4.80302e-10,5050.79,10072.3
305679,715939406,,,,-1457.19,-4968.53,533.299,4.47512e-21,-7.9484e-22,-9.17324e-09,9.17324e-09,0.558773,-2.33497e+08,2.5169e+08,-2.3381e+08,0,1507.5,5.28542e-23,2.09378e-22,-4.12321e-09,-3.15989e-21,-5.61293e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,-2.51682e+08,2.33824e+08,0,3842.33,5.20228e-23,2.30631e-22,-4.12347e-09,3.92611e-23,-8.31594e-23,-1.16094e+09,1.16094e+09,0,-2.33495e+08,2.51682e+08,2.33801e+08,0,3842.33,-1.31831e-20,1.77517e-22,-4.37804e-09,-2.06939e-21,-1.73333e-21,3.55387e-09,3.55387e-09,0,-2.33495e+08,2.51682e+08,2.3382e+08,0,3842.33,-1574.62,-3465.65,522.86,-236.915,1369.26,-187.32,1402.17,-8.58893e-21,-1.75138e-20,-4.80302e-10,3842.33,8744.49
305679,715940406,,,,-1590.39,-4896.52,243.919,4.47512e-21,-7.9484e-22,1.46608e-07,1.46608e-07,0.558773,2.33491e+08,2.51675e+08,-2.33803e+08,0,2749.01,3.83994e-23,3.1806e-22,-4.12349e-09,-2.65494e-21,-4.56252e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,2.33824e+08,0,2809.95,4.67602e-23,3.52954e-22,-4.12347e-09,-3.14333e-21,-4.65495e-23,-1.16625e+09,1.16625e+09,0,-2.33495e+08,2.51682e+08,2.33823e+08,0,2809.95,-5.00654e-20,2.01469e-22,-4.12045e-09,-2.08267e-21,-6.6015e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,2.33817e+08,0,2809.95,-1795.44,-2157.38,133.852,-102.628,920.754,396.363,1007.68,8.1789e-21,6.49952e+21,-7.35409e+09,2809.95,7496.78
305679,715941406,,,,-1758.19,-4497.51,29.0925,2.65006e-21,-5.80807e-23,-7.40027e-08,7.40027e-08,0.464422,-2.33495e+08,2.51682e+08,2.33816e+08,1,3253.99,3.85384e-23,3.03918e-23,-4.29597e-09,6.75521e-23,-2.07657e-21,-2.04195e+09,2.04195e+09,0,2.33495e+08,2.51682e+08,2.33815e+08,0,2280.46,3.3736e-23,3.67657e-23,-8.95917e-09,-5.88358e-21,-4.64976e-23,-2.81923e-08,2.81923e-08,0,-2.33495e+08,2.5168e+08,2.33819e+08,0,2280.46,-1.30189e-21,2.09571e-22,-4.12351e-09,4.77049e-22,1.86534e-21,-1.20359e+09,1.20359e+09,0,-2.33495e+08,-2.51682e+08,2.33822e+08,0,2280.46,-1896.28,-1250.92,199.577,-99.0275,892.701,-255.923,933.926,8.1789e-21,6.49952e+21,-7.35409e+09,2280.46,6650.14
305679,715942406,,,,-2134.85,-2726.48,80.807,5.29504e-23,-4.08576e-22,4.13805e-08,4.13805e-08,0.251421,-2.33495e+08,2.51676e+08,2.33803e+08,1,2289.44,4.23696e-23,5.1082e-23,-4.13215e-09,1.7464e-21,-4.93065e-23,-1.54592e+09,1.54592e+09,0,-2.33495e+08,2.51682e+08,2.3381e+08,0,2027.91,9.94488e-23,8.12825e-23,-3.77644e-09,-3.34919e-21,-3.62668e-21,-1.15228e+09,1.15228e+09,0,-2.33495e+08,-2.51682e+08,-2.33803e+08,0,2027.91,-2.94717e-20,1.84206e-22,-4.12347e-09,5.30335e-20,4.84528e-23,-1.20359e+09,1.20359e+09,0,-2.33495e+08,2.51682e+08,2.33821e+08,0,2027.91,-1975.12,-443.007,122.797,-69.5952,764.683,-180.304,788.729,7.98554e-21,5.68278e+20,-5.28542e+09,2027.91,5904.51
305679,715943406,BallHit,Viper,,-3251.36,-901.964,17.01,6.23997e-23,-2.92232e-23,-1.20359e+09,1.20359e+09,0.229221,-2.33495e+08,2.51682e+08,2.33808e+08,1,1796.55,4.36734e-23,-4.62633e-21,-3.78768e-09,7.19935e-22,-4.47488e-23,6.52834e+09,6.52834e+09,0,-2.33495e+08,-2.51682e+08,2.33812e+08,0,2110.73,8.72013e-23,7.82816e-23,-4.12531e-09,5.68431e-23,3.81062e-20,-1.33925e+09,1.33925e+09,0,-2.33495e+08,2.51682e+08,-2.33805e+08,0,2110.73,3.38362e-20,1.62751e-22,-3.40264e-08,1.55785e-21,-7.9224e-22,3.05433e-08,3.05433e-08,0,-2.33503e+08,-2.51676e+08,2.33803e+08,0,2110.73,-2060.63,438.66,128.762,-183.091,1703.49,100.823,1716.26,4.05442e+19,-7.09037e+19,-1.91148e+09,2110.73,5116.42
305679,715944406,,,,-3072.6,1055.04,17.01,-5.91711e-23,-3.03833e-23,-1.07465e+09,1.07465e+09,1,-2.33495e+08,-2.51682e+08,2.33824e+08,0,1304.28,2.73143e-22,-3.7835e-23,-4.12479e-09,4.78476e-21,-4.34231e-23,-1.66647e+09,1.66647e+09,0,-2.33495e+08,2.51682e+08,2.3381e+08,0,3032.02,4.94715e-23,3.31175e-20,-4.12344e-09,3.16782e-21,-4.97144e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,2.33808e+08,0,3032.02,1.04228e-21,1.81995e-22,-4.00464e-09,-6.91354e-20,-5.01079e-23,-1.10355e-09,1.10355e-09,0,-2.33495e+08,2.51682e+08,2.33821e+08,0,3032.02,-2232.37,2049.54,95.2664,-150.849,1441.5,63.7443,1450.78,7.79672e-21,4.55863e+19,-1.92691e+09,3032.02,3797.4
305679,715945406,,,,-2212.48,2970.53,17.03,5.4722e-21,-3.1251e-23,2.61635e+09,2.61635e+09,0.772449,-2.33495e+08,-2.51682e+08,2.33809e+08,1,444.058,4.03129e-23,-4.70161e-23,-4.12347e-09,1.87552e-21,-4.41176e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,2.33809e+08,0,4128.11,9.33815e-22,2.31485e-22,-4.1206e-09,-1.60512e-20,-4.34126e-23,-1.20359e+09,1.20359e+09,0,-2.33495e+08,2.51682e+08,2.33821e+08,0,4128.11,0,0,0,0,0,0,0,0,0,0,0,0,0,-2370.11,3378.63,93.15,-122.818,1196.58,0,1202.87,7.76796e-21,5.4134e+20,-7.64591e+08,4128.11,2942.53
305679,715946406,,,,-2953.95,3806.11,17.02,6.88401e-23,-7.98716e-23,-6.28496e+08,6.28496e+08,0.772449,-2.33495e+08,-2.51682e+08,2.33813e+08,0,798.873,2.73699e-22,-3.63211e-22,-4.12347e-09,5.76829e-21,-4.37103e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,2.33811e+08,0,5089.42,4.45341e-20,3.74171e-22,-4.12347e-09,-1.00831e-19,-4.28001e-23,-1.20359e+09,1.20359e+09,0,-2.33495e+08,2.51682e+08,2.33811e+08,0,5089.42,0,0,0,0,0,0,0,0,0,0,0,0,0,-2478.95,4443.91,93.15,-95.4127,937.315,0,942.159,7.76829e-21,5.26418e+20,-2.58853e+08,5089.42,2571.18
305679,715947406,,,,-2966.21,4573.45,17.02,-7.21628e-23,-5.24658e-23,4.84261e+08,4.84261e+08,0.872349,-2.33495e+08,2.51682e+08,2.33816e+08,0,664.401,3.07026e-22,-2.16106e-22,-4.12347e-09,-6.58193e-21,-4.35067e-23,-1.1687e+09,1.1687e+09,0,-2.33495e+08,2.51682e+08,2.3382e+08,0,5642.07,5.33009e-20,5.11304e-23,-4.12347e-09,1.04147e-21,-4.27926e-23,-1.20359e+09,1.20359e+09,0,-2.33495e+08,2.51682e+08,2.33811e+08,0,5642.07,0,0,0,0,0,0,0,0,0,0,0,0,0,-2547.52,5027.36,262.157,-31.6429,-1.981,378.317,379.643,8.4576e-21,4.72252e+20,1.42037e+09,5642.07,2562.65
305679,715948409,BallHit,Silversphere95,,-2365.17,5069.46,542.326,-7.47574e-23,2.52132e-21,-1.30119e-07,1.30119e-07,0.719724,2.33504e+08,-2.51665e+08,-2.33828e+08,1,427.076,3.69017e-23,-1.95132e-22,-4.12347e-09,-2.91217e-23,-1.00112e-22,-1.20359e+09,1.20359e+09,0,-2.33495e+08,2.51682e+08,2.33825e+08,0,5271.77,1.99206e-21,-3.57179e-21,-4.12347e-09,5.33704e-21,-4.35274e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,2.3381e+08,0,5271.77,2.21264e-22,-1.99483e-22,-8.53674e-09,-6.25985e+18,-9.17959e+18,-1.65546e+29,inf,0,-2.33496e+08,2.51682e+08,-2.33821e+08,0,5271.77,-2260.96,4704.7,738.513,701.727,-744.495,708.588,1244.5,3.07966e+20,4.41479e+19,6.33027e-10,5271.77,2414.5
305679,715949409,,,,-1620.78,4367.84,993.872,-6.59341e-23,5.16384e-23,-4.28801e-08,4.28801e-08,0.467197,-2.33496e+08,-2.51669e+08,-2.33809e+08,1,416.401,-3.09588e-20,-1.87362e-22,-4.12347e-09,-3.51899e-23,8.29793e-23,-1.16094e+09,1.16094e+09,0,-2.33495e+08,2.51682e+08,-2.33831e+08,0,4413.06,7.05634e-23,-9.23767e-23,-4.12347e-09,-5.52847e-21,2.44064e-21,-1.07465e+09,1.07465e+09,0,-2.33495e+08,-2.51682e+08,2.33813e+08,0,4413.06,2.31098e-22,-2.00763e-22,-4.1715e-09,-3.76599e-21,3.37326e-21,-1.20359e+09,1.20359e+09,0,-2.33495e+08,-2.51682e+08,-2.33817e+08,0,4413.06,-1570.1,3971.67,1111.64,680.127,-721.695,46.5438,992.765,3.07966e+20,4.41479e+19,6.33027e-10,4413.06,2240.45
305679,715950409,BallHit,Silversphere95,,-920.464,2609.05,990.687,-9.76207e-23,3.20185e-23,4.86886e-08,4.86886e-08,0.259071,2.33491e+08,-2.51663e+08,2.33832e+08,1,405.6,-6.8888e-22,-2.00099e-22,-4.12347e-09,-2.27737e-21,1.02113e-22,-1.33925e+09,1.33925e+09,0,-2.33495e+08,2.51682e+08,-2.33824e+08,0,2702.89,4.99761e-21,5.72583e-22,-4.12347e-09,7.28066e-22,5.78675e-23,-1.20359e+09,1.20359e+09,0,-2.33495e+08,2.51682e+08,2.33821e+08,0,2702.89,2.87225e-22,-2.22423e-22,-4.12127e-09,-6.04037e-23,7.82112e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,-2.33819e+08,0,2702.89,-610.505,2382.36,1121.26,1057.24,-1902.56,-203.016,2186.02,1.70286e-20,-4.43888e+20,2.46107e+09,2702.89,3020.7
305679,715951409,,,,161.103,750.865,665.445,-3.85348e-23,3.04823e-23,1.02269e-07,1.02269e-07,0,2.33492e+08,-2.51661e+08,-2.33832e+08,1,368.435,-6.15204e-21,-2.03044e-22,-4.12347e-09,-8.20938e-22,2.62698e-21,-1.16094e+09,1.16094e+09,0,-2.33495e+08,2.51682e+08,-2.33817e+08,0,894.896,2.51558e-21,2.83086e-21,-4.12347e-09,3.20544e-21,6.29753e-21,-1.17017e+09,1.17017e+09,0,-2.33495e+08,2.51682e+08,2.33826e+08,0,894.896,3.67806e-23,-3.30012e-22,-4.12349e-09,-9.74006e-23,4.96705e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,-2.33819e+08,0,894.896,430.44,508.929,597.12,1024.97,-1845.02,-836.751,2270.42,1.70286e-20,-4.43888e+20,2.46107e+09,894.896,4669.45
305679,715952409,,,,1257.64,-1008.64,178.539,-9.67814e-23,4.32165e-23,-9.60962e-08,9.60962e-08,0,-2.33489e+08,-2.51685e+08,-2.33802e+08,0,182.821,-1.77974e-21,-2.60984e-22,-4.12347e-09,-2.378e-21,5.16624e-23,-1.20359e+09,1.20359e+09,0,-2.33495e+08,2.51682e+08,-2.33824e+08,0,1700.13,7.55672e-23,3.32092e-21,-4.12347e-09,-4.76115e-22,4.70935e-21,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,-2.33817e+08,0,1700.13,2.62331e-21,-3.28718e-23,-4.12347e-09,-6.05923e-23,4.85516e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,-2.33817e+08,0,1700.13,1308.9,-1025.91,353.175,731.787,-1222.36,367.667,1471.34,-7.25349e-21,-1.9745e-20,9.44768e+08,1700.13,6293.66
305679,715953409,,,,2056.43,-2401.69,258.377,-9.67814e-23,4.32165e-23,5.76462e-08,5.76462e-08,0,2.33496e+08,-2.51676e+08,-2.33806e+08,0,218.81,-6.17412e-23,-3.90311e-22,-4.12347e-09,-3.29846e-21,4.49293e-23,-1.20359e+09,1.20359e+09,0,-2.33495e+08,2.51682e+08,-2.33824e+08,0,3039.98,7.82695e-23,5.22435e-23,-4.12347e-09,-1.14415e-21,5.10863e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,-2.33821e+08,0,3039.98,-2.15498e-21,-9.678e-23,-4.12347e-09,-6.02472e-23,4.87727e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,-2.33817e+08,0,3039.98,2029.25,-2229.56,390.705,709.199,-1185.17,-283.718,1410,-7.25349e-21,-1.9745e-20,9.44768e+08,3039.98,7634.57
305679,715954409,,,,2685.56,-3334.25,17.01,-6.49351e-21,-3.39781e-20,-1.16695e+09,1.16695e+09,0,-2.33495e+08,-2.51682e+08,-2.33806e+08,0,181.844,-9.60095e-23,-5.19821e-23,-4.12347e-09,8.18571e-23,5.76433e-23,-1.16094e+09,1.16094e+09,0,-2.33495e+08,2.51682e+08,-2.33812e+08,0,4275.13,6.86508e-23,3.93971e-22,-4.12347e-09,-4.71461e-20,4.3772e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,-2.33821e+08,0,4275.13,-3.56982e-23,9.80946e-23,-4.12347e-09,-6.40313e-23,4.81246e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,-2.33818e+08,0,4275.13,2683.13,-3322.37,198.45,570.325,-953.471,164.439,1123.13,-7.25288e-21,-1.98914e-20,4.58671e+08,4275.13,8860.71
